Energy_channel_4
-0.007933003
-0.007685003
-0.007557002
-0.007481006
-0.0074630054
-0.007377011
-0.0060550096
-0.0054829987
-0.0052510025
-0.0045950087
-0.0045210095
-0.0044250013
-0.004301009
-0.003937003
-0.0037090003
-0.0034490048
-0.0032270073
-0.0030209988
-0.0025650084
-0.0023770004
-0.0023070097
-0.0020810037
-0.0019670099
-0.0019330054
-0.0019290119
-0.0013050109
-0.0011150062
-0.00092900987
-0.00091699953
-0.00064900215
-0.000447002
-0.00012300606
-1.0102522e-06
0.00019699638
0.00041500037
0.00043699448
0.00044699316
0.0005049885
0.00089098816
0.0010109872
0.0013229877
0.0017289997
0.0018209994
0.0019169927
0.0019229979
0.001996997
0.002004999
0.002148989
0.0025669963
0.0025749982
0.0027329952
0.00277299
0.0028129995
0.0029169947
0.0030449957
0.0031389922
0.0035369874
0.0041369977
0.0041409913
0.004181001
0.0045210007
0.0051609906
0.005744997
0.0069129947
0.007186997
0.0075549963
0.007562998
0.007976997
0.008200991
0.008218992
0.008318993
0.00832099
0.008368987
0.008382994
0.008666995
0.008673
0.009102988
0.009328994
0.0094529865
0.009470987
0.009524989
0.009757
0.009822997
0.010335001
0.010456997
0.010572988
0.010721001
0.0107469885
0.010930988
0.011236998
0.01154499
0.011956993
0.012262988
0.012412998
0.012846994
0.013062987
0.013436991
0.013512987
0.013824987
0.013840991
0.013924989
0.014262992
0.014338988
0.014543
0.014776993
0.014910999
0.015188995
0.015668992
0.015836988
0.016032998
0.016258989
0.016417
0.016676996
0.016768996
0.017100994
0.017486993
0.01758099
0.01778299
0.017803002
0.018153
0.018310998
0.018366996
0.018626992
0.018640999
0.018650997
0.01871099
0.019007001
0.019542996
0.019705001
0.019882996
0.020212997
0.020462994
0.020484988
0.020608995
0.020876992
0.021678988
0.021696988
0.021874998
0.022361
0.022388998
0.02255899
0.022876997
0.022878993
0.022985
0.023067001
0.023124997
0.023205
0.02335899
0.023426998
0.023882989
0.024583
0.025409002
0.025734995
0.025900993
0.026650999
0.026654992
0.02671099
0.02672099
0.027257
0.027656991
0.027728993
0.027866993
0.028510991
0.028536994
0.028586987
0.028620992
0.029535
0.029794995
0.029902998
0.030058999
0.030382995
0.030438993
0.030630995
0.03070699
0.030850995
0.031084988
0.031134997
0.03135099
0.031399
0.031409
0.031648997
0.031657
0.031795
0.03201099
0.032064993
0.032207
0.03227699
0.032346997
0.032547
0.032550994
0.032742996
0.032760996
0.032951
0.032979
0.03363699
0.034066994
0.035009
0.03515299
0.035357002
0.035431
0.03559499
0.035654996
0.03585099
0.03620899
0.036348987
0.03652299
0.036635
0.036866996
0.037277002
0.037386987
0.037546996
0.03765099
0.038188998
0.038378987
0.038407
0.038428996
0.038473
0.038540993
0.038566995
0.038630996
0.03880099
0.038860995
0.03916699
0.039253
0.039491
0.03954299
0.039555002
0.039568994
0.03973699
0.040053
0.040564988
0.04101299
0.041014988
0.04115099
0.041434992
0.041726995
0.04176699
0.041871
0.04201499
0.042155
0.042196993
0.042211
0.042306993
0.042646993
0.042728994
0.042965
0.043066997
0.043746997
0.04394499
0.04400899
0.044032995
0.044093
0.04414499
0.04462299
0.04464099
0.044868995
0.04536699
0.045402993
0.04556899
0.04572699
0.04579899
0.045956988
0.046059
0.04636099
0.046685
0.04706699
0.047310997
0.047582988
0.047596995
0.047772992
0.048056994
0.048102994
0.04820699
0.048301
0.048314992
0.04837099
0.048401
0.048488993
0.04866499
0.04883899
0.049332995
0.049651
0.049799
0.049838994
0.050029
0.05009899
0.050139
0.050214995
0.05064899
0.050656993
0.051078994
0.051444996
0.051526997
0.051553
0.05197299
0.05233099
0.052658994
0.052709002
0.05274499
0.052768994
0.052857
0.05302899
0.053494994
0.05373699
0.053856988
0.05391099
0.053979
0.05410299
0.05461699
0.054657
0.054744992
0.054898996
0.055330995
0.05539899
0.055458996
0.05554499
0.055575002
0.055752996
0.05602299
0.056055
0.056074996
0.05611499
0.057045
0.057148997
0.057175
0.05724499
0.057618994
0.057643
0.057996992
0.058164988
0.05819099
0.05838499
0.05850299
0.058574993
0.058635
0.058740992
0.058776993
0.058950994
0.05897099
0.059032995
0.059114996
0.059306998
0.059323
0.059560988
0.059628997
0.060123
0.06013899
0.060177002
0.060223002
0.060252998
0.060338993
0.06036899
0.06050699
0.060545
0.060984988
0.06110299
0.061256994
0.061346997
0.061760996
0.062274996
0.062422995
0.06256899
0.06267899
0.06271899
0.06275499
0.06313299
0.06375499
0.065038994
0.06513099
0.065368995
0.065420985
0.06553699
0.066158995
0.06620899
0.06669499
0.06709099
0.06709699
0.06717099
0.06757899
0.06758699
0.067918986
0.06849499
0.068877
0.06888498
0.069410995
0.069434986
0.06953099
0.06957099
0.069876984
0.070078984
0.070695
0.071458995
0.07163699
0.07170899
0.07185899
0.07224499
0.072484985
0.072597
0.072625
0.072633
0.07300499
0.073222995
0.07322699
0.07332699
0.073440984
0.073540986
0.07382299
0.07416299
0.07420699
0.07421899
0.07461299
0.074783
0.074912995
0.075390995
0.075644985
0.07575899
0.07596299
0.07607499
0.076250985
0.07635099
0.07666299
0.076810986
0.07695499
0.07703099
0.07711299
0.07734099
0.07734299
0.07750499
0.07750699
0.07761699
0.077876985
0.07797699
0.07927899
0.07928699
0.079311
0.07968499
0.08031699
0.08056699
0.08057499
0.08059099
0.08094099
0.081866995
0.08201499
0.082120985
0.08250299
0.083084986
0.08356899
0.08366498
0.083740994
0.084034994
0.084150985
0.084260985
0.08430299
0.084426984
0.084784985
0.08479099
0.084961
0.085025
0.08529499
0.085310996
0.085558996
0.085564986
0.08562899
0.086116984
0.086458996
0.086514995
0.086973
0.087200984
0.087313
0.087588996
0.08777098
0.08777499
0.08780499
0.087836996
0.08823699
0.088259
0.08858299
0.088782996
0.088890985
0.088929
0.08906299
0.08930498
0.08943899
0.08970499
0.08987899
0.08993299
0.089995
0.090123
0.09013899
0.09025699
0.09041299
0.09099299
0.09130499
0.09142299
0.09153299
0.09162499
0.091692984
0.09180699
0.09194499
0.09194699
0.091979
0.092512995
0.092638984
0.092678994
0.092888996
0.09303099
0.09310499
0.093145
0.093228996
0.093354985
0.09341499
0.09369299
0.09374699
0.093804985
0.093822986
0.094174996
0.094229
0.094282985
0.09433299
0.09443699
0.09452899
0.09459099
0.094640985
0.09469698
0.09490299
0.09541899
0.095580995
0.096146986
0.096223
0.096232995
0.09628299
0.096596986
0.09666699
0.09684299
0.09686299
0.096939
0.09695299
0.097004995
0.09703499
0.09707099
0.09720299
0.097205
0.097362995
0.097417
0.09753899
0.09763299
0.09769899
0.09781098
0.09782699
0.09785099
0.097966984
0.09812699
0.098134995
0.098143
0.098271
0.09828499
0.09831299
0.098332986
0.098360986
0.09844899
0.098482996
0.099015
0.099316984
0.09949699
0.099594995
0.09963499
0.100072995
0.100106984
0.10020299
0.10033299
0.10053699
0.100715
0.10072099
0.101009
0.10104099
0.101146996
0.10117298
0.101230994
0.10126299
0.10148899
0.10158099
0.10161699
0.102239
0.10252099
0.10268699
0.103076994
0.103139
0.103624985
0.103783
0.10400298
0.10402098
0.10409099
0.104177
0.10429299
0.104380995
0.104891
0.105077
0.10524699
0.10570699
0.10571498
0.10581899
0.10598898
0.106453
0.10651499
0.10651699
0.10676098
0.10696298
0.107032984
0.107315004
0.107338995
0.10763499
0.10808298
0.10813898
0.10815498
0.10816899
0.108262986
0.108271
0.108329
0.108547
0.10855499
0.108585
0.108751
0.10906699
0.109319
0.110089004
0.11018899
0.110663
0.11083299
0.111029
0.11125299
0.11144498
0.111507
0.111655
0.11165699
0.11173898
0.111857
0.11192098
0.111924976
0.11193898
0.11209899
0.11267099
0.112885
0.113272995
0.113388985
0.11344099
0.113590986
0.113785
0.11413899
0.11458099
0.114594996
0.11467698
0.11491498
0.11530098
0.11535898
0.11552498
0.115538985
0.11609298
0.11632499
0.11666098
0.11684099
0.117291
0.11750299
0.11765498
0.117662996
0.11804098
0.11807299
0.11844298
0.11856699
0.118606985
0.118707
0.118779
0.11888498
0.119004995
0.119078994
0.119201005
0.119315
0.11935699
0.11946699
0.11954698
0.119830996
0.11987898
0.119921
0.119922996
0.12023699
0.12026298
0.12031898
0.12033698
0.120509
0.12056899
0.120700985
0.12074098
0.120841
0.121172994
0.121371
0.121979
0.12220299
0.122233
0.122383
0.12243298
0.122660995
0.122751
0.12325898
0.123411
0.12355298
0.123669
0.12371498
0.123775005
0.12382698
0.12394899
0.124136984
0.12440699
0.12448099
0.12449098
0.124607
0.12485498
0.12491298
0.125323
0.12536299
0.12573898
0.12583098
0.12625098
0.12655699
0.12694299
0.127031
0.127033
0.127137
0.127267
0.127305
0.127639
0.12805498
0.128315
0.12832499
0.128411
0.128553
0.129129
0.129163
0.129177
0.13013098
0.13042098
0.13081098
0.131055
0.131551
0.13180298
0.131957
0.13240498
0.132483
0.13264698
0.13284898
0.13293698
0.13295898
0.13304299
0.13330498
0.133315
0.133645
0.13380098
0.13416299
0.134197
0.13431898
0.13449499
0.13460699
0.13468498
0.134803
0.13483098
0.13594899
0.13665298
0.136727
0.13695699
0.13695899
0.13696298
0.13715899
0.137393
0.137463
0.13751298
0.13791299
0.13839099
0.138679
0.138807
0.13886899
0.138955
0.13926098
0.139411
0.13987899
0.13988099
0.13991499
0.14075899
0.140919
0.14096698
0.14105698
0.14125699
0.14159098
0.141655
0.141893
0.14244899
0.14249498
0.14281699
0.142847
0.14296299
0.14304298
0.14348298
0.14368498
0.14370698
0.144039
0.14508498
0.14531898
0.14539698
0.145751
0.14669299
0.14677298
0.147243
0.14731699
0.14798698
0.148195
0.14833498
0.148359
0.14845699
0.14870298
0.148801
0.149519
0.149593
0.15053499
0.150803
0.15088499
0.15130898
0.15136498
0.15151098
0.15173498
0.152345
0.152493
0.152589
0.152805
0.15292099
0.15303299
0.153319
0.15342298
0.153875
0.153999
0.15430099
0.15441099
0.15454099
0.154573
0.15488899
0.15498498
0.155087
0.15512499
0.155193
0.15569898
0.15580699
0.156221
0.156313
0.15650898
0.156739
0.15723899
0.15729299
0.157987
0.15807298
0.15807298
0.15836298
0.15877098
0.15913099
0.159179
0.15939498
0.160005
0.16009498
0.16014099
0.160833
0.160869
0.160929
0.16119099
0.16130298
0.161569
0.16175899
0.162231
0.162453
0.16268098
0.162987
0.16321698
0.163257
0.16334698
0.163649
0.16374299
0.16385299
0.164121
0.164159
0.164507
0.16461298
0.165447
0.165981
0.16602498
0.16628498
0.166493
0.167047
0.167133
0.167319
0.16733298
0.167667
0.167887
0.16828898
0.16843098
0.16846299
0.16848898
0.16873899
0.16894099
0.169415
0.16952899
0.169741
0.169835
0.169853
0.16986898
0.17009899
0.170643
0.17077899
0.17096299
0.17098498
0.171157
0.17134899
0.17161298
0.171691
0.17197499
0.172059
0.17214099
0.172207
0.17228499
0.172943
0.172999
0.173733
0.17396498
0.17407498
0.17423698
0.174539
0.174649
0.17474699
0.17482299
0.17500699
0.17506698
0.175147
0.17515698
0.17586699
0.176615
0.17667499
0.17687899
0.177131
0.177665
0.17815298
0.178419
0.178527
0.178675
0.179387
0.179551
0.17980498
0.179813
0.17993498
0.17999098
0.180195
0.180695
0.18081298
0.180821
0.180935
0.181835
0.18191898
0.18220499
0.182235
0.18264699
0.18322498
0.183227
0.183539
0.184403
0.184585
0.18461898
0.184717
0.185193
0.185197
0.185215
0.18548098
0.18566298
0.185855
0.186275
0.186319
0.18682298
0.18693298
0.18711299
0.18738899
0.18770099
0.187935
0.18814498
0.18817699
0.18823099
0.18834299
0.18847099
0.188575
0.18889698
0.18893698
0.18930498
0.189381
0.189441
0.190337
0.190449
0.19096899
0.19113898
0.19176099
0.191897
0.19251698
0.192559
0.19313699
0.19367498
0.193737
0.193757
0.19458699
0.194599
0.19476098
0.19505498
0.195225
0.195431
0.19571298
0.196087
0.196107
0.196257
0.19637099
0.19681299
0.19685298
0.196879
0.19702098
0.19720498
0.197541
0.197869
0.197927
0.19795898
0.19819298
0.198419
0.198623
0.19870499
0.198829
0.198919
0.199013
0.19921699
0.19937098
0.199547
0.19955498
0.20065099
0.20067698
0.20109299
0.20123899
0.20126298
0.20128098
0.202737
0.202759
0.20278698
0.202941
0.20297298
0.20339498
0.203563
0.20394099
0.204081
0.20488298
0.20511499
0.20513698
0.205327
0.205511
0.205793
0.20581299
0.20582098
0.206233
0.206307
0.206319
0.206559
0.20675498
0.20676899
0.20678699
0.206801
0.20681098
0.20682499
0.20682898
0.207003
0.20701298
0.207095
0.20725098
0.20726898
0.20747498
0.20766899
0.207771
0.207825
0.208505
0.208543
0.20875698
0.208837
0.20884499
0.20890099
0.20899698
0.20906699
0.209319
0.20932299
0.20987698
0.21029699
0.210601
0.210713
0.21101299
0.21113098
0.21120298
0.21127698
0.211299
0.21138698
0.21147299
0.21154499
0.211869
0.21217299
0.212479
0.21255699
0.21265298
0.212771
0.21287498
0.212877
0.212937
0.21296099
0.213377
0.21349499
0.213631
0.213633
0.21378699
0.21408299
0.214127
0.214129
0.21438298
0.21458298
0.21463099
0.215435
0.215475
0.21559298
0.21564698
0.215729
0.21585098
0.215879
0.215897
0.21615899
0.216205
0.21630299
0.21650499
0.216943
0.216961
0.21739298
0.217415
0.21742499
0.21761298
0.21777499
0.217841
0.21790099
0.218205
0.21823299
0.21828699
0.218297
0.21836898
0.218541
0.218777
0.218959
0.220233
0.220411
0.22091699
0.22147098
0.221879
0.22191298
0.22194698
0.22231898
0.22242698
0.222581
0.223355
0.223517
0.22387499
0.22411299
0.224289
0.22431499
0.22439298
0.224415
0.22446898
0.22449899
0.22459099
0.22468898
0.22484499
0.22531098
0.225559
0.225575
0.22704098
0.22710499
0.22718698
0.22824499
0.22865698
0.22894698
0.22916698
0.22939098
0.229913
0.23010898
0.23080698
0.230883
0.231029
0.23105499
0.23113099
0.23138899
0.23216698
0.232211
0.23229298
0.23232698
0.23235899
0.23261899
0.23295298
0.233031
0.23313099
0.23318699
0.23368299
0.233753
0.233955
0.234025
0.23436499
0.23436898
0.234633
0.23487699
0.23493299
0.235221
0.235405
0.23557898
0.23559499
0.23635498
0.236399
0.23649898
0.236509
0.23678899
0.236823
0.23684898
0.237243
0.237313
0.23739699
0.23746899
0.237739
0.23793098
0.23864299
0.23866099
0.23898098
0.23935899
0.23949099
0.23951498
0.239851
0.239939
0.24006298
0.24013099
0.24048498
0.240717
0.24090698
0.24119899
0.241231
0.241581
0.241691
0.24172899
0.241777
0.241849
0.241889
0.24218899
0.24269098
0.24276498
0.24315298
0.243375
0.243455
0.243911
0.24460098
0.245159
0.245215
0.24521899
0.24536899
0.245731
0.24634898
0.24702698
0.24709499
0.24743298
0.247549
0.24777699
0.24790499
0.24830699
0.249039
0.24937698
0.24977699
0.249883
0.24992898
0.24995899
0.24996898
0.250063
0.250073
0.25068298
0.250781
0.250857
0.25096098
0.25101498
0.251153
0.25127298
0.251427
0.25156298
0.25189298
0.252011
0.252413
0.252659
0.25274098
0.25294298
0.25303298
0.25312898
0.25317898
0.253187
0.254657
0.254951
0.25514898
0.255251
0.25554898
0.256079
0.256167
0.256347
0.25641498
0.256607
0.25674298
0.256805
0.256935
0.257415
0.25764498
0.25772098
0.257943
0.25801098
0.258023
0.258169
0.258649
0.258759
0.258905
0.259051
0.259149
0.260359
0.26056498
0.260709
0.260779
0.260911
0.261041
0.26113698
0.261253
0.26131698
0.26165298
0.26187298
0.26203898
0.26227298
0.262435
0.262651
0.262873
0.263261
0.26330298
0.26366898
0.263787
0.26379898
0.263883
0.26420698
0.264359
0.264597
0.264713
0.264761
0.265181
0.26529098
0.26543698
0.26556098
0.266657
0.266991
0.26701298
0.267203
0.26753098
0.267847
0.26787698
0.268617
0.268915
0.269047
0.269963
0.270149
0.270935
0.270937
0.271051
0.271155
0.271653
0.271813
0.27263898
0.272755
0.272917
0.27368298
0.273789
0.273791
0.274781
0.275313
0.275407
0.27548498
0.275729
0.275855
0.275857
0.275901
0.275919
0.275991
0.27632698
0.276361
0.276379
0.276561
0.276651
0.277387
0.277529
0.277575
0.27787098
0.27838498
0.278411
0.278507
0.27859098
0.27871698
0.27875498
0.278971
0.27930698
0.279535
0.27987698
0.28086898
0.281003
0.281277
0.281775
0.281921
0.282031
0.282255
0.282489
0.282717
0.283057
0.283283
0.28331098
0.283379
0.283539
0.283743
0.284023
0.284165
0.28443298
0.28511298
0.285383
0.285507
0.286165
0.28638098
0.286623
0.28667098
0.286901
0.287585
0.28766498
0.287855
0.287863
0.288039
0.288267
0.288275
0.288377
0.28862098
0.288719
0.288847
0.28889298
0.28891298
0.289451
0.289671
0.28979498
0.290123
0.290319
0.290759
0.291017
0.291035
0.291165
0.29134098
0.29156098
0.29176298
0.292015
0.292115
0.292157
0.292979
0.293679
0.293715
0.293787
0.29437098
0.295375
0.29565498
0.295899
0.295983
0.296287
0.296659
0.296745
0.296863
0.297357
0.297361
0.29747298
0.297555
0.29760498
0.297667
0.29776898
0.297855
0.297857
0.29822898
0.29826698
0.29837698
0.298511
0.298527
0.299159
0.299417
0.299729
0.299983
0.30002698
0.300059
0.300347
0.301025
0.301161
0.30124098
0.301451
0.30160698
0.30173498
0.301949
0.30228898
0.30258098
0.302743
0.30324498
0.303469
0.303581
0.303971
0.304063
0.304227
0.30450898
0.30506298
0.305269
0.305329
0.305347
0.305347
0.306021
0.306025
0.306051
0.306489
0.306711
0.306729
0.30792898
0.308125
0.308153
0.308309
0.308639
0.308727
0.30875698
0.308835
0.309023
0.309111
0.30969098
0.309701
0.30989298
0.309927
0.309979
0.310541
0.311063
0.311499
0.311571
0.312125
0.312767
0.31329098
0.31333098
0.31356698
0.31404698
0.314201
0.31428498
0.31439498
0.31498298
0.315409
0.315687
0.315825
0.315835
0.315963
0.315985
0.31639498
0.316441
0.316511
0.316759
0.316789
0.316793
0.317219
0.31757098
0.317987
0.318119
0.31841898
0.318587
0.31871098
0.319239
0.319295
0.31941098
0.319847
0.319873
0.320215
0.320519
0.320635
0.320647
0.320943
0.32113498
0.321203
0.321271
0.321499
0.322009
0.322373
0.322483
0.32275498
0.322895
0.32376498
0.32436898
0.32473898
0.324983
0.325241
0.32527098
0.325285
0.325315
0.32537898
0.325577
0.327705
0.328097
0.328235
0.328347
0.32869098
0.32877898
0.328955
0.32907698
0.329081
0.329121
0.329335
0.32949698
0.329667
0.329965
0.330345
0.330759
0.330977
0.33166698
0.331953
0.331981
0.332055
0.33219898
0.332705
0.33326098
0.333349
0.333417
0.333533
0.333825
0.333859
0.334075
0.33425698
0.334535
0.334673
0.334913
0.335059
0.335089
0.33589098
0.336063
0.33708298
0.337127
0.33759698
0.337607
0.33778298
0.33803698
0.33831698
0.33866498
0.33888498
0.33970898
0.339715
0.339845
0.339993
0.34015098
0.340735
0.34081098
0.34084898
0.340933
0.340987
0.341019
0.341135
0.341193
0.341241
0.341335
0.341635
0.341745
0.34175098
0.342239
0.342379
0.342827
0.342839
0.34316498
