Energy_channel_5
-0.004749012
-0.004639012
-0.004367006
-0.0042350115
-0.004203004
-0.004095
-0.0039350064
-0.0034790009
-0.003327009
-0.0031330108
-0.0030370026
-0.0027830123
-0.0026670068
-0.0026110082
-0.0023390024
-0.0023150116
-0.0017950058
-0.0017850071
-0.0010970056
-0.0009650111
-0.0009150028
-0.00087099965
-0.0008630126
-0.000755009
-0.00054099853
-0.00043500657
-0.00013701315
-7.500942e-05
4.4989632e-05
0.00032098894
0.00043899124
0.0008609921
0.0015209944
0.0015569956
0.0016049922
0.0019030005
0.0020369918
0.0022329867
0.0024289966
0.0032350004
0.0032949925
0.003306988
0.0034449876
0.003554988
0.0035709918
0.0036649883
0.0043489966
0.004480991
0.0047169956
0.004742998
0.0055310014
0.005652997
0.0059149894
0.0062529924
0.006558988
0.006758991
0.0071229967
0.007224995
0.007254991
0.0073789987
0.007390994
0.0073949876
0.0073969993
0.00751299
0.008058998
0.008078995
0.00821099
0.008312988
0.0083169965
0.008464995
0.00881699
0.009044993
0.009424987
0.009486991
0.010296988
0.010646987
0.010716992
0.011074993
0.011432993
0.011610988
0.011888999
0.011972996
0.0124089895
0.012650999
0.012756991
0.012788999
0.012928995
0.01306099
0.013600993
0.013753
0.0140709905
0.014094996
0.014178994
0.01419099
0.014354992
0.014700997
0.0147329895
0.014858994
0.015092987
0.015122998
0.016192991
0.016558994
0.016675
0.017248992
0.017290998
0.017374996
0.017386992
0.017498989
0.018378992
0.018465001
0.018622998
0.018888999
0.019002993
0.019102994
0.019176994
0.019268993
0.01965699
0.019698996
0.019754995
0.020030994
0.020086993
0.020104993
0.020173002
0.020312998
0.020375002
0.021382991
0.02141099
0.021589
0.021909002
0.021968994
0.021970991
0.022021
0.022298995
0.022507
0.022508997
0.022622991
0.022627
0.022702996
0.022970993
0.02331299
0.023949001
0.024115
0.024474997
0.024758998
0.024806995
0.02545299
0.025695
0.02596699
0.026291002
0.02656499
0.027214993
0.027426992
0.027646992
0.028016988
0.02807099
0.028094996
0.028236989
0.028278995
0.028664995
0.028756995
0.02876899
0.028781
0.028791
0.028809
0.028898988
0.029058997
0.029300991
0.029773
0.029920999
0.030031
0.030619
0.031003002
0.031032998
0.031142998
0.031208996
0.031282995
0.031289
0.031647
0.031764988
0.032184992
0.032356996
0.032404993
0.032530997
0.032721
0.032836992
0.03311499
0.033540998
0.033586998
0.033644993
0.03420699
0.035395
0.03577699
0.035835
0.035919
0.036008988
0.036443
0.036663
0.036681
0.036792997
0.03686099
0.036942992
0.037160996
0.037390996
0.037584994
0.037600998
0.037832994
0.037888993
0.037980992
0.038106997
0.038161
0.038307
0.03834899
0.038424987
0.038427
0.03859699
0.038602997
0.038622994
0.03864299
0.038666997
0.038684998
0.038920987
0.039226998
0.039519
0.039584998
0.03961699
0.039703
0.039716993
0.039757002
0.039803002
0.03981899
0.03984699
0.039941
0.039951
0.039998997
0.040120993
0.04012299
0.040235
0.040350992
0.040404994
0.04060099
0.040748987
0.040852997
0.040854994
0.04094899
0.04107899
0.041120995
0.041140992
0.041174997
0.041176993
0.04131699
0.041412998
0.041458998
0.041725
0.041810993
0.041890997
0.04189499
0.041948993
0.042063
0.042404998
0.042421002
0.042715
0.04275099
0.042848993
0.042888988
0.042928997
0.043058995
0.04310699
0.043149
0.04315499
0.04318099
0.043211002
0.04338299
0.043625
0.043684993
0.043730993
0.044022996
0.044177
0.044280995
0.044295
0.044362996
0.04438499
0.044443
0.044451002
0.04448499
0.044520993
0.044556994
0.044720996
0.04492699
0.045032997
0.045095
0.04511099
0.045190994
0.045647
0.045666996
0.045683
0.045684997
0.045712996
0.045737002
0.045783002
0.045858998
0.045952994
0.045959
0.046152998
0.046164993
0.046292994
0.046317
0.046456996
0.046566997
0.046593
0.046752993
0.046962995
0.046972994
0.047089
0.047172997
0.04719499
0.04721499
0.047255
0.047460992
0.047511
0.04754499
0.04771899
0.047738988
0.04775499
0.047968987
0.047974993
0.04804099
0.048199
0.04831699
0.048337
0.048580993
0.048580993
0.04861899
0.04882099
0.048897002
0.049002994
0.049028996
0.049101
0.049122993
0.04917099
0.04917899
0.049229
0.049524996
0.049646992
0.049728993
0.049945
0.04996899
0.049986992
0.050316993
0.050451
0.05071499
0.05075899
0.050800998
0.050806988
0.051111
0.051204998
0.051214997
0.051278997
0.05154899
0.05166899
0.051727
0.051773
0.05188099
0.051929
0.051950995
0.05199899
0.052085
0.052114997
0.052160997
0.052167002
0.052241
0.052300993
0.052538995
0.052616987
0.05294499
0.053023
0.053070996
0.053210992
0.053236995
0.053326998
0.05342299
0.053448994
0.053568993
0.053683
0.054171
0.054364998
0.054366995
0.054398987
0.054532994
0.054568995
0.055007
0.055256996
0.055263
0.055273
0.055432994
0.055513
0.055603
0.055662993
0.055670995
0.05573899
0.055772994
0.055935
0.055943
0.055982996
0.056053
0.05633499
0.056567002
0.05662899
0.056642998
0.056871
0.05688699
0.056920994
0.05698699
0.057037
0.05707099
0.057093
0.057232995
0.057316992
0.05740099
0.057633
0.057726998
0.057809
0.05784299
0.058022995
0.058048997
0.058395002
0.058423
0.05856699
0.05860499
0.058608998
0.05862299
0.058666993
0.058774997
0.058801
0.059088994
0.059269
0.059479002
0.059481
0.060124997
0.06016499
0.06030299
0.060392994
0.060834993
0.06085499
0.061070997
0.061115
0.061399
0.061447
0.06168099
0.061749
0.062171
0.062172998
0.062394995
0.062454987
0.062485
0.06271699
0.06277099
0.062805
0.062848985
0.06318699
0.063430995
0.063482985
0.06351499
0.063577
0.06369299
0.063730985
0.06389499
0.063971
0.06412499
0.064155
0.06438099
0.064410985
0.06457499
0.06471099
0.064762995
0.06492299
0.06519699
0.06519699
0.06523299
0.06523499
0.06560099
0.065962985
0.06627299
0.066295
0.06644499
0.06644899
0.066516995
0.066688985
0.066770986
0.066893
0.066964984
0.06705499
0.06735499
0.06744899
0.06745899
0.067471
0.067922994
0.06793699
0.06810899
0.06856099
0.06866099
0.06873299
0.068782985
0.06919299
0.069345
0.06942299
0.06964499
0.070089
0.070209
0.07036699
0.070420995
0.070741
0.070888996
0.071017
0.071336985
0.071528986
0.071694985
0.071786985
0.07228899
0.07244499
0.072477
0.07270099
0.072952986
0.07298699
0.073192984
0.07323299
0.073246986
0.073249
0.07341099
0.07347499
0.07353699
0.073544994
0.07356699
0.07358299
0.07363899
0.07371299
0.07383299
0.07387899
0.073898986
0.074012995
0.07421699
0.074379
0.074554995
0.07457098
0.07460299
0.07479499
0.074848995
0.074857
0.074866995
0.07488699
0.07500699
0.07515699
0.075170994
0.075215
0.075307
0.075424984
0.075454995
0.07553099
0.07554099
0.075910985
0.07594699
0.076133
0.07614699
0.076207
0.07621299
0.07634699
0.07643099
0.07654899
0.07664698
0.07665299
0.076700985
0.076700985
0.07683499
0.076856986
0.077116996
0.077227
0.077448994
0.07760899
0.07778299
0.078124985
0.07822499
0.078301
0.078559
0.078620985
0.07867299
0.078779
0.07888299
0.078988984
0.07908699
0.079211
0.079312995
0.07941699
0.079422995
0.079496995
0.07966699
0.079716995
0.079762995
0.07984899
0.08022699
0.08033499
0.080412984
0.08053899
0.08079299
0.080937
0.081287
0.081369
0.08139099
0.08144499
0.081773
0.08179098
0.08184099
0.08200899
0.08204299
0.08230099
0.082380995
0.082517
0.082552984
0.082894996
0.08289699
0.08342099
0.083463
0.08347499
0.083516985
0.083976984
0.084086984
0.08411099
0.084116995
0.08419499
0.084217
0.08424099
0.084318995
0.08447899
0.08470099
0.08479899
0.08493699
0.08495499
0.08499299
0.085106984
0.08514099
0.085292995
0.08538699
0.08540499
0.085522994
0.08552699
0.085702986
0.085779
0.08578499
0.085879
0.086542994
0.08657299
0.087038994
0.08709499
0.087322995
0.08737299
0.087423
0.08749099
0.087551
0.087598994
0.08769499
0.08772099
0.08812499
0.08826099
0.088461
0.08850099
0.08868699
0.088890985
0.089000985
0.08900699
0.08918299
0.08930498
0.08940299
0.089444995
0.08944699
0.089554995
0.08972499
0.08980098
0.08997899
0.09005299
0.090160996
0.09025699
0.09028299
0.090308994
0.090316996
0.09033099
0.090344995
0.09044899
0.090491
0.09056699
0.090662986
0.090785
0.090977
0.09098099
0.09098899
0.09099099
0.091076985
0.09119499
0.09138699
0.091400996
0.09144899
0.09147699
0.09147899
0.09149499
0.09157899
0.091686994
0.09177899
0.09187499
0.091998994
0.092040986
0.09223099
0.092730984
0.09275499
0.092759
0.09284499
0.092852995
0.092916995
0.092932984
0.093170986
0.093283
0.093440995
0.09345299
0.09345499
0.09347899
0.093485
0.093574986
0.09367299
0.09380899
0.09406699
0.094080985
0.094226986
0.09438899
0.09467499
0.095029
0.09508699
0.095100984
0.09552899
0.09554699
0.09561299
0.09584099
0.09587899
0.09591499
0.09591699
0.09594099
0.09596099
0.09607099
0.096094996
0.096186996
0.09619899
0.096242994
0.09627499
0.096288994
0.096333
0.096517
0.09658499
0.09661499
0.09682299
0.096857
0.096930996
0.09699899
0.09719899
0.09736098
0.097435
0.097500995
0.097711
0.09771299
0.097818986
0.09788899
0.09796099
0.098066986
0.098140985
0.098406985
0.098508984
0.09870699
0.098749
0.09882899
0.09886499
0.09889299
0.09909499
0.099529
0.099714994
0.099759
0.09976299
0.09981099
0.09987499
0.099952996
0.09995699
0.099990994
0.100026995
0.10013498
0.100192994
0.100256994
0.10040499
0.100476995
0.10052699
0.10053499
0.10058899
0.100868985
0.100898996
0.100953
0.101082996
0.10108699
0.10116099
0.101374984
0.10164499
0.101680994
0.10179299
0.10186699
0.101872995
0.10189499
0.101899
0.10191499
0.101955
0.102038994
0.10214099
0.102264985
0.10236499
0.102432996
0.10252699
0.10257499
0.10260299
0.102827
0.10292299
0.103076994
0.10321699
0.103535
0.10354899
0.10368499
0.103698984
0.103706986
0.10388099
0.10397899
0.10398099
0.104101
0.10413098
0.104416996
0.10444698
0.104449004
0.10452899
0.104673
0.104698986
0.10484299
0.104911
0.104949
0.105059
0.10516298
0.105261
0.105297
0.10544899
0.105517
0.10552299
0.10568699
0.105696976
0.105753005
0.10578698
0.105995
0.106052995
0.106085
0.10613099
0.106150985
0.106242985
0.10672298
0.10678899
0.10680899
0.106866986
0.10690498
0.107191
0.10719299
0.10723898
0.10726899
0.10734698
0.10739499
0.10744098
0.10770899
0.107797
0.10789499
0.108066976
0.108161
0.10839698
0.108711004
0.10936898
0.109561
0.10962498
0.109685004
0.109687
0.109696984
0.10972899
0.10992098
0.10996699
0.109983
0.11001298
0.11020899
0.11021298
0.110430986
0.11064699
0.11080098
0.110881
0.110917
0.111157
0.11117098
0.111196995
0.11120498
0.11121899
0.11125699
0.11137098
0.11137298
0.111618996
0.11174098
0.111947
0.11199498
0.112059
0.11211699
0.112203
0.112275004
0.11239898
0.11259499
0.11262298
0.112793
0.112939
0.11328098
0.11332899
0.113474995
0.11361098
0.11372098
0.11381099
0.11381698
0.113891006
0.11391899
0.114077
0.11418298
0.114202976
0.114589006
0.11469498
0.11484298
0.11487898
0.11498299
0.115013
0.11506498
0.115161
0.11520699
0.115348995
0.11544898
0.115619004
0.11565098
0.11574298
0.11583099
0.116126984
0.11626899
0.116319
0.116831005
0.117385
0.11739099
0.11744699
0.11746898
0.11757898
0.11775899
0.11778298
0.11801699
0.11802098
0.11827299
0.118411005
0.11846098
0.11847299
0.11856499
0.11871299
0.11874899
0.118799
0.11903298
0.119037
0.11909899
0.11922899
0.119645
0.11967498
0.119737
0.11987299
0.12009698
0.12016699
0.120341
0.12038699
0.120406985
0.12047899
0.12084299
0.12084699
0.120902985
0.12105098
0.121057004
0.12107098
0.12127298
0.121281
0.121582985
0.121739
0.12199098
0.12211099
0.122348994
0.122354984
0.12268299
0.12269899
0.122788996
0.12284699
0.12294698
0.12331498
0.12338698
0.12359899
0.123872995
0.123878986
0.12397498
0.124237
0.124460995
0.12481099
0.124825
0.12488699
0.12525299
0.125269
0.12530899
0.125653
0.12570098
0.12588298
0.12588298
0.12594098
0.12600899
0.12614098
0.12624899
0.12634298
0.126589
0.12673098
0.126777
0.12687898
0.12691298
0.12716699
0.12718898
0.12777498
0.127915
0.128135
0.128443
0.12845898
0.12900299
0.12904698
0.12939098
0.12945098
0.129457
0.12988299
0.129937
0.13009298
0.130175
0.13020298
0.130595
0.130609
0.130793
0.130871
0.13098699
0.131223
0.13137698
0.13137898
0.13183099
0.131877
0.132157
0.132339
0.13266298
0.132851
0.13319698
0.133335
0.13342899
0.13381499
0.13383499
0.13393298
0.13420299
0.13423899
0.13484898
0.135829
0.13618699
0.13641098
0.136639
0.13668299
0.137099
0.137119
0.13782898
0.138381
0.13840899
0.13846299
0.13855898
0.13861299
0.13912499
0.139339
0.139483
0.139525
0.139561
0.140223
0.14035699
0.140627
0.140699
0.14081699
0.14100698
0.141215
0.141231
0.141639
0.14171898
0.141805
0.142297
0.14280298
0.14284098
0.142849
0.143031
0.143599
0.14411098
0.14416298
0.144593
0.144725
0.144941
0.14498499
0.145257
0.14530498
0.145975
0.14702898
0.14719099
0.14723498
0.14728698
0.14743099
0.14830899
0.14899698
0.14914498
0.14916098
0.14919698
0.14934298
0.14957899
0.14971298
0.14971498
0.14980498
0.15004498
0.15041298
0.15066099
0.15079698
0.150951
0.15113899
0.151153
0.15115899
0.15130699
0.15175098
0.15182298
0.15206498
0.152073
0.15210098
0.152129
0.15283099
0.153133
0.15318698
0.15323699
0.15360698
0.15361899
0.153835
0.15384099
0.153851
0.15413898
0.15426499
0.154351
0.15450698
0.15492299
0.154937
0.15537098
0.155379
0.15540698
0.15544099
0.155595
0.15595499
0.15628898
0.15641898
0.15661499
0.15722299
0.157237
0.15748098
0.15748298
0.15797499
0.15856898
0.15886098
0.15888098
0.15962899
0.159809
0.15985298
0.15991098
0.160023
0.16003099
0.160173
0.16148299
0.16187298
0.16192898
0.161993
0.162045
0.162085
0.162177
0.162411
0.16253698
0.162691
0.16270098
0.16277099
0.16288099
0.163153
0.16326699
0.16328499
0.163371
0.16348699
0.163773
0.163903
0.164049
0.16495898
0.16519299
0.16521299
0.16523299
0.16545299
0.16559699
0.165629
0.165941
0.166033
0.166563
0.166601
0.167389
0.16824698
0.168697
0.16872898
0.16872898
0.16927099
0.169319
0.169343
0.16940498
0.169469
0.170329
0.170537
0.170957
0.17152098
0.17166698
0.17243299
0.17285898
0.17382899
0.173863
0.174173
0.174267
0.17499298
0.17502898
0.175199
0.17557698
0.17623898
0.17625299
0.17669898
0.176799
0.177041
0.177699
0.178049
0.17862499
0.17906299
0.179499
0.17970699
0.179779
0.180013
0.180347
0.180421
0.18081099
0.18090698
0.18111098
0.18138099
0.18143299
0.18165898
0.181977
0.18200698
0.18204698
0.18211898
0.18224898
0.18226898
0.18272099
0.182751
0.18275899
0.183063
0.183103
0.183651
0.18381098
0.18393898
0.18415299
0.18426698
0.18439698
0.18459499
0.185381
0.18626499
0.18633899
0.186705
0.18686098
0.186921
0.18735498
0.187457
0.18768099
0.187803
0.188281
0.18831098
0.18849498
0.188669
0.188671
0.188741
0.18973699
0.18981099
0.189881
0.19050899
0.19051698
0.19060099
0.19075099
0.19112298
0.19115299
0.191165
0.191221
0.191277
0.19130698
0.19231898
0.19256699
0.19264898
0.192947
0.19308099
0.19348699
0.193519
0.193609
0.19372499
0.193955
0.19422898
0.194839
0.19544098
0.195997
0.19635099
0.19648099
0.19762298
0.19781098
0.197833
0.19791698
0.19838098
0.198383
0.19876099
0.198995
0.199047
0.199103
0.19916299
0.199377
0.20013699
0.20043099
0.20079699
0.20083499
0.20083699
0.200865
0.20098698
0.20102698
0.20107698
0.20107898
0.201527
0.201745
0.201783
0.20184898
0.20240498
0.202631
0.20263699
0.20271698
0.20303899
0.20306298
0.20319298
0.20344698
0.20344698
0.20361498
0.20368299
0.20388699
0.20409498
0.20421898
0.204411
0.204469
0.20455098
0.20468298
0.20472899
0.20473698
0.204745
0.20490298
0.20496899
0.205019
0.20519698
0.20557898
0.20563298
0.205695
0.20618898
0.206249
0.20635298
0.20644099
0.206765
0.206857
0.20692098
0.20719898
0.20730498
0.207367
0.20757699
0.20789498
0.208085
0.208175
0.209351
0.20965698
0.20974699
0.210293
0.210473
0.210675
0.21119899
0.212203
0.212675
0.212675
0.21329698
0.213487
0.21394098
0.21404499
0.214167
0.214293
0.21445498
0.214457
0.21483299
0.215123
0.21553499
0.215657
0.21579099
0.215801
0.216209
0.216373
0.21651298
0.21665499
0.216699
0.21685699
0.21689498
0.21701899
0.21719298
0.217291
0.217691
0.21770498
0.21792898
0.218003
0.21810699
0.218247
0.21856299
0.21889299
0.21914098
0.219273
0.22070098
0.22089699
0.221077
0.22127098
0.22191498
0.221977
0.22201899
0.22283298
0.223043
0.22308299
0.223129
0.22339898
0.22356898
0.22360298
0.22367498
0.224215
0.22429699
0.224951
0.224987
0.22501498
0.225101
0.22516498
0.22573099
0.225739
0.225741
0.22593698
0.226309
0.226917
0.22693098
0.226957
